;cml;phi_io;phi_gan;phi_eu;time;freq;intensity;drift_rate;sigma;chi;snr
6904;143.94957102648914;74.88874773541465;88.90846194128972;263.850916814059;11426.23151910305;12.486267;0.55072176;-19.755733;11.315991;0.0046487786;8.025987
6905;143.96065667271614;74.89135600160807;88.90910156664904;263.85222886595875;11426.231531838886;12.486267;0.56158763;-19.114582;9.641661;0.0033752962;9.715171
6906;143.97175933979452;74.89396827295423;88.90974217432085;263.8535429330077;11426.23154459428;12.486267;0.8527817;-19.114582;11.028053;0.0066182376;11.369775
6907;143.98284457996488;74.89657644368708;88.91038177639712;263.8548549369443;11426.231557329651;12.486267;0.763307;-18.507868;11.086588;0.0061047347;8.487271
6908;143.9939472489059;74.89918871503323;88.91102238395251;263.85616900376044;11426.231570085045;12.486267;0.55596703;-18.507868;9.437806;0.0011953727;14.15296
6909;144.0050324872136;74.90179688576609;88.91166198602878;263.8574810079299;11426.231582820415;12.486267;0.7477976;-17.932741;11.492958;0.00795837;7.4129047
6910;144.0161181334406;74.90440515149385;88.9123016113881;263.8587930598296;11426.231595556252;12.486267;0.5684406;-17.386642;9.028499;0.0011834946;15.622315
6911;144.027220800519;74.90701742330566;88.91294221905991;263.8601071268786;11426.231608311646;12.486267;0.5455691;-17.932741;11.214497;0.00387653;8.26611
6912;144.03830604068935;74.90962559357285;88.91358182113618;263.8614191308152;11426.231621047016;12.486267;0.91190904;-19.114582;9.901936;0.0053187246;10.799082
6913;144.0493912808597;74.91223376430571;88.91422142309602;263.86273113498464;11426.231633782387;12.486267;0.51113653;-17.386642;11.781192;0.0016086138;12.408058
6914;144.06049394793808;74.91484603565186;88.91486203076784;263.86404520180076;11426.23164653778;12.486267;0.45287707;-17.932741;12.274847;0.0025099898;8.413897
6915;144.0715795941651;74.91745430184528;88.91550165612716;263.8653572539333;11426.231659273617;12.486267;1.1314496;-19.114582;9.711852;0.006569052;13.9438305
6916;144.08268226124346;74.92006657319143;88.91614226379897;263.86667132074945;11426.231672029011;12.486267;0.8769508;-17.932741;10.302463;0.0037541953;13.658019
6917;144.10485274158418;74.92528291465715;88.91742146783508;263.8692953288555;11426.231697499752;12.486267;0.8466573;-18.507868;8.603389;0.0037457808;13.081157
6918;144.1159554105252;74.9278951860033;88.9180620755069;263.87060939567164;11426.231710255146;12.486267;0.66228646;-18.507868;13.927346;0.007904515;6.3933067
6919;144.12704105488956;74.93050345173106;88.91870170086622;263.8719214478042;11426.231722990982;12.486267;1.411221;-17.932741;9.826473;0.009319316;13.328104
6920;144.13814372383058;74.93311572307721;88.91934230853803;263.8732355146203;11426.231735746376;12.486267;0.8281187;-17.932741;12.51501;0.005927948;8.97637
6921;144.1492289621383;74.93572389381006;88.91998191049788;263.87454751855694;11426.231748481747;12.486267;1.3430265;-17.932741;10.181315;0.009388182;12.439583
6922;144.16031420230865;74.93833206454292;88.92062151257414;263.8758595227264;11426.231761217117;12.486267;2.0329719;-16.372648;9.800367;0.011937665;19.530308
6923;144.17141687124968;74.94094433588907;88.92126212024596;263.8771735895425;11426.231773972511;12.486267;1.376847;-16.867298;13.055428;0.009308516;12.496544
6924;144.18250251561403;74.94355260208249;88.92190174560528;263.87848564167507;11426.231786708347;12.486267;0.8200049;-17.386642;13.338769;0.009155905;7.526519
6925;144.1935877557844;74.94616077281535;88.92254134756513;263.8797976456117;11426.231799443718;12.486267;1.2178605;-17.386642;10.198361;0.0053967177;15.524203
6926;144.20469042286277;74.9487730441615;88.92318195523694;263.88111171266064;11426.231812199112;12.486267;1.1595603;-16.867298;10.462189;0.011438909;9.539896
6927;144.21577566303313;74.95138121489435;88.9238215573132;263.88242371659726;11426.231824934483;12.486267;1.1339046;-17.386642;11.977949;0.007843855;11.222358
6928;144.22686130739748;74.95398948062211;88.92446118267253;263.8837357687298;11426.231837670319;12.486267;0.70968753;-17.386642;10.721605;0.002378037;13.796371
6929;144.2379639763385;74.95660175196826;88.92510179034434;263.88504983554594;11426.231850425713;12.486267;0.8625455;-15.900838;11.806233;0.0027888461;17.53299
6930;144.24904921650887;74.95920992270112;88.92574139230419;263.88636183948256;11426.231863161083;12.486267;0.6103923;-16.372648;13.42028;0.0028798166;11.11324
6931;144.26015188358724;74.96182219404727;88.926381999976;263.8876759065315;11426.231875916477;12.486267;0.49198663;-17.932741;11.915946;0.0015721192;10.899339
6932;144.2712371237576;74.96443036478013;88.92702160193585;263.88898791046813;11426.231888651848;12.486267;0.28305912;-16.867298;13.76248;0.0012615301;7.114039
6933;144.28233979269862;74.96704263612628;88.92766220960766;263.89030197728425;11426.231901407242;12.486267;0.46377963;-17.932741;12.434271;0.0016056956;11.488542
6934;144.29342543706298;74.9696509023197;88.9283018350834;263.8916140294168;11426.231914143078;12.486267;0.3554858;-19.755733;9.850085;0.0012245865;10.983501
6935;144.30451067723334;74.97225907305256;88.92894143704325;263.89292603335343;11426.231926878449;12.486267;0.5238079;-17.932741;12.462843;0.0023535124;9.722518
6936;144.3156133443117;74.97487134439871;88.92958204471506;263.8942401004024;11426.231939633843;12.486267;0.6340848;-19.114582;12.270601;0.004593729;9.243783
6937;144.32669858448207;74.9774795146659;88.93022164667491;263.895552104339;11426.231952369213;12.486267;0.5125764;-17.386642;11.492609;0.0024358383;10.693928
6938;144.33778422884643;74.98008778085932;88.93086127215065;263.89686415647157;11426.23196510505;12.486267;0.47344953;-16.372648;14.147282;0.0020158673;13.106715
6939;144.34888689778745;74.98270005220547;88.93150187970605;263.8981782232877;11426.231977860443;12.486267;0.630326;-17.932741;11.943537;0.0027878631;11.397074
6940;144.3599721379578;74.98530822293833;88.93214148178231;263.8994902272243;11426.231990595814;12.486267;0.5916045;-19.114582;11.331569;0.0025140191;14.849367
6941;144.37105737626553;74.98791639367118;88.93278108374216;263.90080223139375;11426.232003331184;12.486267;0.60588276;-18.507868;12.741984;0.0043364717;9.444069
6942;144.38216004520655;74.99052866501734;88.93342169141397;263.9021162982099;11426.232016086578;12.486267;0.536962;-17.932741;10.752389;0.0016672462;11.715246
6943;144.3932456895709;74.99313693121076;88.93406131688971;263.90342835034244;11426.232028822415;12.486267;0.67164016;-19.114582;9.316117;0.0016204233;18.90444
6944;144.40434835851192;74.99574920255691;88.93470192444511;263.90474241715856;11426.232041577809;12.486267;0.7642813;-17.932741;11.720816;0.00408794;11.703323
6945;144.41543359868228;74.9983573728241;88.93534152652137;263.906054421328;11426.23205431318;12.486267;0.5026512;-19.114582;12.376111;0.003568052;9.476519
6946;144.42651883885264;75.00096554355696;88.93598112848122;263.9073664252646;11426.23206704855;12.486267;0.89160544;-20.434551;8.882177;0.004574432;15.125409
6947;144.43762150593102;75.00357781490311;88.93662173615303;263.90868049208075;11426.232079803944;12.486267;0.3544974;-17.932741;12.79519;0.0018398262;9.782121
6948;144.44870715215802;75.00618608109653;88.93726136151236;263.9099925442133;11426.23209253978;12.486267;0.6914436;-16.867298;11.383832;0.0025194723;13.783003
6949;144.4598098192364;75.00879835244268;88.93790196918417;263.91130661102943;11426.232105295174;12.486267;0.8481346;-19.755733;10.226705;0.004925171;14.48597
6950;144.47089505940676;75.01140652317554;88.93854157126043;263.9126186151989;11426.232118030544;12.486267;0.43501985;-19.114582;12.551149;0.0021771817;9.170164
6951;144.48198029957712;75.0140146939084;88.93918117322028;263.9139306191355;11426.232130765915;12.486267;1.0027618;-19.114582;10.572892;0.0055093463;15.382644
6952;144.4930829666555;75.01662696525455;88.93982178089209;263.9152446859516;11426.232143521309;12.486267;0.5226966;-19.114582;12.648148;0.0046730065;8.999567
6953;144.5041686128825;75.0192352309823;88.94046140625142;263.9165567380842;11426.232156257145;12.486267;0.57225335;-18.507868;11.690055;0.003873594;9.933268
6954;144.5152538511902;75.02184340171516;88.94110100832768;263.9178687420208;11426.232168992516;12.486267;0.6269827;-18.507868;11.289337;0.002980548;10.810577
6955;144.52635652013123;75.02445567306131;88.94174161599949;263.91918280906975;11426.23218174791;12.486267;0.6207713;-18.507868;12.427486;0.0035818086;9.611598
6956;144.5374417603016;75.02706384379417;88.94238121795934;263.92049481300637;11426.23219448328;12.486267;0.48228255;-18.507868;14.5298605;0.0024351536;9.715491
6957;144.54854442737997;75.02967611514032;88.94302182563115;263.9218088800553;11426.232207238674;12.486267;0.7205518;-18.507868;11.584846;0.0053154095;9.480742
6958;144.55963007360697;75.03228438133374;88.94366145099048;263.92312093195505;11426.23221997451;12.486267;0.71598655;-17.932741;11.914582;0.0069096815;7.7819195
6959;144.57071531191468;75.0348925520666;88.94430105306674;263.9244329361245;11426.232232709881;12.486267;0.7356869;-17.932741;12.287431;0.0061471676;9.570274
6960;144.5818179808557;75.03750482341275;88.94494166062213;263.9257470029406;11426.232245465275;12.486267;0.26143155;-17.932741;12.601023;0.00086229417;8.789932
6961;144.59290322102606;75.0401129941456;88.9455812626984;263.92705900687724;11426.232258200645;12.486267;0.7424633;-18.507868;12.534275;0.0066343886;13.786357
6962;144.60400588996708;75.04272526549175;88.94622187037021;263.9283730739262;11426.23227095604;12.486267;0.9772706;-18.507868;12.202433;0.008485351;10.538446
6963;144.61509153433144;75.04533353121951;88.94686149572954;263.9296851258259;11426.232283691876;12.486267;0.66494364;-17.386642;11.935042;0.0028438072;12.423549
6964;144.62617677263916;75.04794170195237;88.94750109768938;263.9309971299954;11426.232296427246;12.486267;1.0731305;-17.932741;12.880291;0.011282049;10.026695
6965;144.63727944158018;75.05055397329852;88.9481417053612;263.9323111968115;11426.23230918264;12.486267;0.73364985;-16.867298;10.571049;0.0017165886;17.152428
6966;144.64836468175054;75.05316214403138;88.94878130743746;263.9336232007481;11426.23232191801;12.486267;0.6312254;-19.755733;10.880505;0.004575395;9.599268
6967;144.6594503261149;75.0557704102248;88.94942093279678;263.9349352528807;11426.232334653847;12.486267;0.90170807;-17.932741;11.828669;0.006253376;10.538084
6968;144.6705529950559;75.05838268157095;88.9500615404686;263.9362493196968;11426.23234740924;12.486267;0.65413934;-17.932741;16.101498;0.006132792;7.353252
6969;144.68163823522627;75.0609908523038;88.95070114242844;263.93756132386625;11426.232360144611;12.486267;0.5405828;-17.932741;12.122237;0.0023984772;11.292266
6970;144.69274090230465;75.06360312364995;88.95134175010026;263.93887539068237;11426.232372900005;12.486267;0.795545;-17.932741;14.16928;0.0074119465;7.4867544
6971;144.703826142475;75.06621129438281;88.95198135217652;263.9401873948518;11426.232385635376;12.486267;0.5350898;-17.386642;13.8701725;0.0026272528;11.178251
6972;144.71491178683937;75.06881956011057;88.95262097753584;263.94149944675155;11426.232398371212;12.486267;0.41427153;-17.932741;11.75842;0.0013578497;12.837804
6973;144.7260144557804;75.07143183145672;88.95326158520766;263.94281351356767;11426.232411126606;12.486267;0.51502293;-19.755733;11.437218;0.0024055215;11.599467
6974;144.73709969595075;75.07404000218958;88.9539011871675;263.9441255177371;11426.232423861977;12.486267;0.21906316;-18.507868;12.218784;0.0016105272;6.5684514
6975;144.74820236302912;75.07665227353573;88.95454179483932;263.94543958455324;11426.23243661737;12.486267;0.22811493;-17.932741;15.815864;0.0004246508;9.729469
6976;144.75928760319948;75.07926044426858;88.95518139679916;263.9467515887227;11426.232449352741;12.486267;0.38659656;-16.867298;13.022935;0.0010074831;11.913197
6977;144.77037324756384;75.081868710462;88.9558210222749;263.9480636406224;11426.232462088577;12.486267;0.25831816;-19.755733;9.669785;0.0013555093;8.390444
6978;144.78147591650486;75.08448098180816;88.95646162994672;263.94937770743854;11426.232474843971;12.486267;0.3282374;-17.386642;13.685673;0.0014561862;7.9951253
6979;144.79256115667522;75.08708915254101;88.95710123190656;263.950689711608;11426.232487579342;12.486267;0.23619421;-17.932741;13.404993;0.0006182112;8.473695
6980;144.81474906392395;75.09230959462002;88.95838144153822;263.95331578259356;11426.232513070107;12.486267;0.36682382;-16.372648;11.151353;0.0007843053;13.231312
6981;144.8258347082883;75.09491786034778;88.95902106701396;263.9546278344933;11426.232525805943;12.486267;0.3931302;-18.507868;16.07095;0.0018839092;8.3404255
6982;144.83691994845867;75.09752603108063;88.95966066897381;263.95593983866274;11426.232538541313;12.486267;0.67724186;-18.507868;11.427534;0.0043285815;9.992307
6983;144.8480226173997;75.10013830242679;88.96030127664562;263.95725390547886;11426.232551296707;12.486267;0.7030869;-18.507868;12.8644495;0.005452433;11.192021
6984;144.8591078557074;75.10274647315964;88.96094087860547;263.9585659094155;11426.232564032078;12.486267;0.6860678;-19.114582;11.279246;0.0034802987;10.428057
6985;144.87021052464843;75.10535874450579;88.96158148627728;263.95987997646444;11426.232576787472;12.486267;0.9259211;-18.507868;11.316645;0.0049264776;12.064747
6986;144.88129616901278;75.10796701069921;88.96222111175302;263.96119202836417;11426.232589523308;12.486267;0.9024759;-18.507868;10.203765;0.0032564204;15.049843
6987;144.8923988379538;75.11057928204536;88.96286171930842;263.9625060954131;11426.232602278702;12.486267;0.61928385;-17.932741;12.275739;0.0025637506;11.166269
6988;144.90348407812417;75.11318745277822;88.96350132138468;263.96381809934974;11426.232615014073;12.486267;0.5106535;-19.114582;12.038321;0.0034323356;9.27429
6989;144.91456931829453;75.11579562304541;88.96414092334453;263.9651301035192;11426.232627749443;12.486267;0.5444483;-17.386642;15.243733;0.0025913797;10.120828
6990;144.9256719853729;75.11840789485723;88.96478153101634;263.9664441703353;11426.232640504837;12.486267;0.55558056;-20.434551;11.033786;0.0026738306;12.001798
6991;144.9367576315999;75.12101616058499;88.96542115637567;263.96775622223504;11426.232653240673;12.486267;0.67602575;-18.507868;11.753049;0.004738489;9.971782
6992;144.94784286990762;75.12362433131784;88.96606075845193;263.9690682264045;11426.232665976044;12.486267;0.4395162;-18.507868;14.016641;0.003010258;7.933475
6993;144.95894553884864;75.126236602664;88.96670136612374;263.9703822932206;11426.232678731438;12.486267;0.53618497;-16.867298;11.340909;0.0016717382;14.885779
6994;144.970030779019;75.12884477339685;88.96734096808359;263.97169429739006;11426.232691466808;12.486267;0.2391898;-16.867298;13.251955;0.00041900793;12.229541
6995;144.98111642338336;75.13145303912461;88.96798059355933;263.9730063492898;11426.232704202645;12.486267;0.34047034;-18.507868;13.992809;0.0012099323;10.921051
6996;144.99221909232438;75.13406531093642;88.96862120111473;263.9743204161059;11426.232716958039;12.486267;0.50512314;-19.114582;10.596126;0.0020900355;9.917436
6997;145.0033043306321;75.13667348120362;88.96926080319099;263.97563242027536;11426.232729693409;12.486267;0.2505734;-18.507868;9.985797;0.00038380196;12.613635
6998;145.0144069995731;75.13928575301543;88.96990141074639;263.9769464870915;11426.232742448803;12.486267;0.370701;-16.372648;12.404861;0.0006585626;15.060963
6999;145.02549223974347;75.14189392328262;88.97054101282265;263.97825849126093;11426.232755184174;12.486267;0.4970303;-19.755733;9.58125;0.0023091938;9.441751
7000;145.03657788410783;75.14450218947604;88.97118063818198;263.97957054316066;11426.23276792001;12.486267;0.20446897;-19.114582;13.327945;0.0007175474;7.8512006
7001;145.04768055304885;75.1471144608222;88.97182124585379;263.9808846102096;11426.232780675404;12.486267;0.16000965;-17.386642;9.843709;0.00037437116;8.135791
7002;145.05876579135656;75.14972263155505;88.97246084793005;263.98219661414623;11426.232793410774;12.486267;0.5846642;-18.507868;10.802641;0.0026917357;16.796173
7003;145.08095370046794;75.15494307363406;88.97374105756171;263.9848226851318;11426.232818901539;12.486267;0.13980608;-17.932741;10.896503;0.00047693108;6.9286056
7004;145.0920393448323;75.15755133936182;88.97438068292104;263.98613473703153;11426.232831637375;12.486267;0.20845976;-16.867298;11.7013445;0.0005555874;8.27972
7005;145.10314201377332;75.16016361117363;88.97502129059285;263.9874488040805;11426.232844392769;12.486267;0.25692946;-19.114582;8.520015;0.0005611038;11.56645
7006;145.1918766219169;75.18104137387127;88.98014114703983;263.99795107287355;11426.23294633627;12.486267;0.13444525;-16.867298;7.4894223;0.00038305527;6.264907
7007;145.20296226628125;75.18364963959903;88.98078077239916;263.9992631250061;11426.232959072106;12.486267;0.22490402;-19.114582;10.016168;0.0004082723;12.044108
7008;145.24733808264136;75.19409052375704;88.98334119166248;264.0045152667444;11426.233010053635;12.486267;0.21444638;-20.434551;6.6020226;0.0007192978;7.9506607
7009;145.26950896717608;75.19930696068332;88.98462041909806;264.0071393228136;11426.233035524841;12.486267;0.12858637;-17.932741;6.1885395;0.00039871735;6.080602
7010;145.36934664845467;75.22279709018767;88.99038090661634;264.0189557066187;11426.233150224201;12.486267;0.18048625;-19.755733;11.797072;0.00071485277;6.9403205
7011;145.39153455756605;75.22801753226668;88.991661116248;264.0215817776043;11426.233175714966;12.486267;0.14891985;-20.434551;9.022416;0.00032691416;7.4367423
7012;145.4358933493495;75.2384544108063;88.99422055331524;264.0268319044262;11426.233226676937;12.486267;0.45928404;-17.386642;9.002206;0.0017669139;11.172014
7013;145.44697858951986;75.24106258153915;88.99486015527509;264.02814390859567;11426.233239412308;12.486267;0.30318025;-18.507868;11.420836;0.00043953877;13.699202
7014;145.45808125846088;75.2436748528853;88.9955007629469;264.0294579754118;11426.233252167702;12.486267;0.2389639;-19.114582;13.378495;0.0010104631;6.4917974
7015;145.46916690282524;75.24628311907873;88.99614038830623;264.03077002754435;11426.233264903538;12.486267;0.1947169;-17.386642;9.018404;0.00037209707;9.490637
7016;145.48026957176626;75.24889539042488;88.99678099597804;264.03208409436047;11426.233277658932;12.486267;0.20051019;-21.154633;8.430744;0.0010981451;6.013193
7017;145.53573103249073;75.26194454031065;88.9999810407171;264.03864828823134;11426.233341376297;12.486267;0.1459942;-20.434551;10.720147;0.0004371337;6.270642
7018;146.06814030371606;75.38721149880439;89.03070027264766;264.1016620933078;11426.233953039162;12.486267;0.31590715;-21.920097;9.438843;0.0025647753;6.430208
